timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-11 01:50:01,1.471,-2.3770000000000002
2022-02-11 01:50:03,1.595,-2.39
2022-02-11 01:50:05,1.694,-3.597
2022-02-11 01:50:06,1.731,-3.576
2022-02-11 01:50:08,1.5150000000000001,-3.0700000000000003
2022-02-11 01:50:10,1.459,-2.2680000000000002
2022-02-11 01:50:12,1.688,-2.932
2022-02-11 01:50:13,1.682,-3.6830000000000003
2022-02-11 01:50:15,1.7510000000000001,-3.604
2022-02-11 01:50:17,1.499,-3.0500000000000003
2022-02-11 01:50:19,1.48,-2.282
2022-02-11 01:50:20,1.6280000000000001,-2.761
2022-02-11 01:50:22,1.711,-3.63
2022-02-11 01:50:24,1.657,-3.657
2022-02-11 01:50:25,1.47,-2.323
2022-02-11 01:50:27,1.482,-2.279
2022-02-11 01:50:29,1.725,-3.3160000000000003
2022-02-11 01:50:31,1.696,-3.664
2022-02-11 01:50:32,1.564,-3.13
2022-02-11 01:50:34,1.455,-2.331
2022-02-11 01:50:36,1.603,-2.3970000000000002
2022-02-11 01:50:38,1.693,-3.569
2022-02-11 01:50:39,1.74,-3.67
2022-02-11 01:50:41,1.549,-3.158
2022-02-11 01:50:43,1.427,-2.378
2022-02-11 01:50:45,1.548,-2.337
2022-02-11 01:50:46,1.695,-3.7110000000000003
2022-02-11 01:50:48,1.639,-3.714
2022-02-11 01:50:50,1.48,-2.844
2022-02-11 01:50:51,1.437,-2.313
2022-02-11 01:50:53,1.591,-2.736
2022-02-11 01:50:55,1.676,-3.628
2022-02-11 01:50:57,1.629,-3.722
2022-02-11 01:50:58,1.451,-2.312
2022-02-11 01:51:00,1.476,-2.328
2022-02-11 01:51:02,1.711,-3.1470000000000002
2022-02-11 01:51:04,1.683,-3.697
2022-02-11 01:51:05,1.566,-3.217
2022-02-11 01:51:07,1.432,-2.298
2022-02-11 01:51:09,1.552,-2.291
2022-02-11 01:51:11,1.73,-3.093
2022-02-11 01:51:12,1.702,-3.6390000000000002
2022-02-11 01:51:14,1.62,-3.319
2022-02-11 01:51:16,1.471,-2.361
2022-02-11 01:51:18,1.45,-2.2760000000000002
2022-02-11 01:51:19,1.691,-3.02
2022-02-11 01:51:21,1.718,-3.693
2022-02-11 01:51:23,1.499,-3.02
2022-02-11 01:51:24,1.452,-2.31
2022-02-11 01:51:26,1.595,-2.604
2022-02-11 01:51:28,1.707,-3.648
2022-02-11 01:51:30,1.708,-3.681
2022-02-11 01:51:31,1.457,-2.577
2022-02-11 01:51:33,1.451,-2.295
2022-02-11 01:51:35,1.602,-2.446
2022-02-11 01:51:37,1.716,-3.345
2022-02-11 01:51:38,1.728,-3.682
2022-02-11 01:51:40,1.573,-3.177
2022-02-11 01:51:42,1.449,-2.322
2022-02-11 01:51:44,1.477,-2.324
2022-02-11 01:51:45,1.748,-3.1
2022-02-11 01:51:47,1.711,-3.594
2022-02-11 01:51:49,1.6520000000000001,-3.681
2022-02-11 01:51:50,1.458,-2.844
2022-02-11 01:51:52,1.451,-2.312
2022-02-11 01:51:54,1.594,-2.649
2022-02-11 01:51:56,1.692,-3.565
2022-02-11 01:51:57,1.713,-3.601
2022-02-11 01:51:59,1.491,-3.096
2022-02-11 01:52:01,1.451,-2.285
2022-02-11 01:52:03,1.471,-2.289
2022-02-11 01:52:04,1.708,-3.271
2022-02-11 01:52:06,1.698,-3.637
2022-02-11 01:52:08,1.474,-2.96
2022-02-11 01:52:10,1.4040000000000001,-2.303
2022-02-11 01:52:11,1.72,-3.005
2022-02-11 01:52:13,1.669,-3.714
2022-02-11 01:52:15,1.477,-3.136
2022-02-11 01:52:17,1.458,-2.2640000000000002
2022-02-11 01:52:18,1.582,-2.406
2022-02-11 01:52:20,1.719,-3.248
2022-02-11 01:52:22,1.694,-3.6630000000000003
2022-02-11 01:52:23,1.62,-3.552
2022-02-11 01:52:25,1.413,-2.559
2022-02-11 01:52:27,1.46,-2.383
2022-02-11 01:52:29,1.677,-3.491
2022-02-11 01:52:30,1.6620000000000001,-3.685
2022-02-11 01:52:32,1.443,-2.273
2022-02-11 01:52:34,1.492,-2.31
2022-02-11 01:52:36,1.718,-3.341
2022-02-11 01:52:37,1.669,-3.722
2022-02-11 01:52:39,1.5210000000000001,-3.086
2022-02-11 01:52:41,1.439,-2.267
2022-02-11 01:52:43,1.692,-2.999
2022-02-11 01:52:44,1.693,-3.541
2022-02-11 01:52:46,1.602,-3.637
2022-02-11 01:52:48,1.451,-2.279
2022-02-11 01:52:49,1.538,-2.362
2022-02-11 01:52:51,1.67,-3.634
2022-02-11 01:52:53,1.635,-3.638
2022-02-11 01:52:55,1.451,-2.235
2022-02-11 01:52:56,1.524,-2.267
2022-02-11 01:52:58,1.672,-3.598
2022-02-11 01:53:00,1.67,-3.621
2022-02-11 01:53:02,1.546,-3.182
2022-02-11 01:53:03,1.428,-2.318
2022-02-11 01:53:05,1.435,-2.348
2022-02-11 01:53:07,1.71,-2.999
2022-02-11 01:53:09,1.668,-3.6430000000000002
2022-02-11 01:53:10,1.565,-3.177
2022-02-11 01:53:12,1.405,-2.233
2022-02-11 01:53:14,1.583,-2.467
2022-02-11 01:53:16,1.637,-3.662
2022-02-11 01:53:17,1.684,-3.7
2022-02-11 01:53:19,1.475,-3.107
2022-02-11 01:53:21,1.447,-2.363
2022-02-11 01:53:22,1.601,-2.731
2022-02-11 01:53:24,1.706,-3.644
2022-02-11 01:53:26,1.582,-3.497
2022-02-11 01:53:28,1.451,-2.31
2022-02-11 01:53:29,1.556,-2.386
2022-02-11 01:53:31,1.71,-3.3970000000000002
2022-02-11 01:53:33,1.716,-3.6390000000000002
2022-02-11 01:53:35,1.496,-3.021
2022-02-11 01:53:36,1.458,-2.258
2022-02-11 01:53:38,1.672,-2.903
2022-02-11 01:53:40,1.725,-3.6270000000000002
2022-02-11 01:53:42,1.611,-3.5020000000000002
2022-02-11 01:53:43,1.496,-2.3930000000000002
2022-02-11 01:53:45,1.493,-2.335
2022-02-11 01:53:47,1.754,-3.166
2022-02-11 01:53:48,1.729,-3.633
2022-02-11 01:53:50,1.493,-3.0140000000000002
2022-02-11 01:53:52,1.484,-2.299
2022-02-11 01:53:54,1.6540000000000001,-2.9170000000000003
2022-02-11 01:53:55,1.69,-3.704
2022-02-11 01:53:57,1.553,-3.114
2022-02-11 01:53:59,1.457,-2.298
2022-02-11 01:54:01,1.56,-2.444
2022-02-11 01:54:02,1.705,-3.644
2022-02-11 01:54:04,1.697,-3.75
2022-02-11 01:54:06,1.446,-2.351
2022-02-11 01:54:08,1.435,-2.308
2022-02-11 01:54:09,1.711,-3.609
2022-02-11 01:54:11,1.741,-3.607
2022-02-11 01:54:13,1.446,-2.524
2022-02-11 01:54:14,1.437,-2.371
2022-02-11 01:54:16,1.73,-3.152
2022-02-11 01:54:18,1.692,-3.723
2022-02-11 01:54:20,1.557,-3.157
2022-02-11 01:54:21,1.478,-2.257
2022-02-11 01:54:23,1.613,-2.516
2022-02-11 01:54:25,1.702,-3.657
2022-02-11 01:54:27,1.707,-3.661
2022-02-11 01:54:28,1.52,-3.0460000000000003
2022-02-11 01:54:30,1.481,-2.265
2022-02-11 01:54:32,1.679,-2.943
2022-02-11 01:54:34,1.731,-3.6670000000000003
2022-02-11 01:54:35,1.688,-3.72
2022-02-11 01:54:37,1.465,-2.715
2022-02-11 01:54:39,1.428,-2.294
2022-02-11 01:54:41,1.6260000000000001,-2.813
2022-02-11 01:54:42,1.711,-3.62
2022-02-11 01:54:44,1.623,-3.586
2022-02-11 01:54:46,1.431,-2.305
2022-02-11 01:54:47,1.569,-2.36
2022-02-11 01:54:49,1.721,-3.646
2022-02-11 01:54:51,1.629,-3.487
2022-02-11 01:54:53,1.445,-2.335
2022-02-11 01:54:54,1.624,-2.83
2022-02-11 01:54:56,1.706,-3.65
2022-02-11 01:54:58,1.7,-3.6950000000000003
2022-02-11 01:55:00,1.451,-2.57
2022-02-11 01:55:01,1.5210000000000001,-2.32
2022-02-11 01:55:03,1.7,-3.625
2022-02-11 01:55:05,1.727,-3.694
2022-02-11 01:55:07,1.477,-2.9370000000000003
2022-02-11 01:55:08,1.438,-2.356
2022-02-11 01:55:10,1.675,-2.972
2022-02-11 01:55:12,1.702,-3.649
2022-02-11 01:55:13,1.667,-3.725
2022-02-11 01:55:15,1.454,-2.783
2022-02-11 01:55:17,1.442,-2.313
2022-02-11 01:55:19,1.601,-2.782
2022-02-11 01:55:20,1.687,-3.656
2022-02-11 01:55:22,1.674,-3.735
2022-02-11 01:55:24,1.457,-2.762
2022-02-11 01:55:26,1.445,-2.302
2022-02-11 01:55:27,1.6440000000000001,-2.814
2022-02-11 01:55:29,1.73,-3.613
2022-02-11 01:55:31,1.598,-3.555
2022-02-11 01:55:33,1.458,-2.353
2022-02-11 01:55:34,1.552,-2.3970000000000002
2022-02-11 01:55:36,1.679,-3.587
2022-02-11 01:55:38,1.714,-3.629
2022-02-11 01:55:40,1.45,-2.829
2022-02-11 01:55:41,1.443,-2.322
2022-02-11 01:55:43,1.732,-3.157
2022-02-11 01:55:45,1.714,-3.599
2022-02-11 01:55:46,1.452,-2.619
2022-02-11 01:55:48,1.424,-2.38
2022-02-11 01:55:50,1.714,-3.345
2022-02-11 01:55:52,1.735,-3.6550000000000002
2022-02-11 01:55:53,1.437,-2.38
2022-02-11 01:55:55,1.5010000000000001,-2.327
2022-02-11 01:55:57,1.703,-3.672
2022-02-11 01:55:59,1.621,-3.694
2022-02-11 01:56:00,1.43,-2.287
2022-02-11 01:56:02,1.55,-2.3770000000000002
2022-02-11 01:56:04,1.696,-3.589
2022-02-11 01:56:06,1.6340000000000001,-3.722
2022-02-11 01:56:07,1.45,-2.3000000000000003
2022-02-11 01:56:09,1.542,-2.373
2022-02-11 01:56:11,1.715,-3.6630000000000003
2022-02-11 01:56:12,1.5270000000000001,-3.1870000000000003
2022-02-11 01:56:14,1.449,-2.317
2022-02-11 01:56:16,1.649,-2.894
2022-02-11 01:56:18,1.706,-3.612
2022-02-11 01:56:19,1.541,-3.205
2022-02-11 01:56:21,1.427,-2.273
2022-02-11 01:56:23,1.712,-3.1430000000000002
2022-02-11 01:56:25,1.697,-3.634
2022-02-11 01:56:26,1.476,-3.012
2022-02-11 01:56:28,1.417,-2.352
2022-02-11 01:56:30,1.698,-3.599
2022-02-11 01:56:32,1.62,-3.755
2022-02-11 01:56:33,1.418,-2.322
2022-02-11 01:56:35,1.671,-3.102
2022-02-11 01:56:37,1.693,-3.623
2022-02-11 01:56:38,1.455,-2.713
2022-02-11 01:56:40,1.466,-2.363
2022-02-11 01:56:42,1.674,-3.516
2022-02-11 01:56:44,1.685,-3.709
2022-02-11 01:56:45,1.448,-2.511
2022-02-11 01:56:47,1.568,-2.437
2022-02-11 01:56:49,1.695,-3.6510000000000002
2022-02-11 01:56:51,1.552,-3.233
2022-02-11 01:56:52,1.453,-2.336
2022-02-11 01:56:54,1.559,-2.4050000000000002
2022-02-11 01:56:56,1.734,-3.594
2022-02-11 01:56:58,1.59,-3.439
2022-02-11 01:56:59,1.445,-2.4130000000000003
2022-02-11 01:57:01,1.6400000000000001,-2.799
2022-02-11 01:57:03,1.672,-3.712
2022-02-11 01:57:05,1.51,-3.142
2022-02-11 01:57:06,1.444,-2.322
2022-02-11 01:57:08,1.691,-3.43
2022-02-11 01:57:10,1.739,-3.63
2022-02-11 01:57:11,1.456,-2.325
2022-02-11 01:57:13,1.536,-2.2840000000000003
2022-02-11 01:57:15,1.691,-3.653
2022-02-11 01:57:17,1.6540000000000001,-3.798
2022-02-11 01:57:18,1.432,-2.344
2022-02-11 01:57:20,1.49,-2.294
2022-02-11 01:57:22,1.711,-3.579
2022-02-11 01:57:24,1.733,-3.575
2022-02-11 01:57:25,1.5270000000000001,-3.099
2022-02-11 01:57:27,1.437,-2.282
2022-02-11 01:57:29,1.629,-2.678
2022-02-11 01:57:31,1.695,-3.609
2022-02-11 01:57:32,1.594,-3.395
2022-02-11 01:57:34,1.444,-2.271
2022-02-11 01:57:36,1.561,-2.521
2022-02-11 01:57:37,1.657,-3.664
2022-02-11 01:57:39,1.6300000000000001,-3.751
2022-02-11 01:57:41,1.43,-2.299
2022-02-11 01:57:43,1.528,-2.332
2022-02-11 01:57:44,1.732,-3.668
2022-02-11 01:57:46,1.6380000000000001,-3.71
2022-02-11 01:57:48,1.438,-2.318
2022-02-11 01:57:50,1.492,-2.297
2022-02-11 01:57:51,1.665,-3.6750000000000003
2022-02-11 01:57:53,1.602,-3.6670000000000003
2022-02-11 01:57:55,1.478,-2.342
