timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-02 17:10:00,-1.01,-3.876
2022-02-02 17:10:02,-1.029,-3.755
2022-02-02 17:10:03,-1.121,-3.888
2022-02-02 17:10:05,-1.219,-3.983
2022-02-02 17:10:07,-1.188,-3.978
2022-02-02 17:10:08,-1.158,-3.98
2022-02-02 17:10:10,-0.99,-3.866
2022-02-02 17:10:12,-1.05,-3.7760000000000002
2022-02-02 17:10:14,-1.121,-3.8280000000000003
2022-02-02 17:10:15,-1.219,-3.848
2022-02-02 17:10:17,-1.244,-3.9210000000000003
2022-02-02 17:10:19,-1.1360000000000001,-4.035
2022-02-02 17:10:21,-1.0230000000000001,-3.826
2022-02-02 17:10:22,-0.988,-3.791
2022-02-02 17:10:24,-1.1340000000000001,-3.896
2022-02-02 17:10:26,-1.258,-3.907
2022-02-02 17:10:28,-1.194,-4.005
2022-02-02 17:10:29,-1.0,-3.864
2022-02-02 17:10:31,-1.012,-3.7640000000000002
2022-02-02 17:10:33,-1.185,-3.9010000000000002
2022-02-02 17:10:35,-1.244,-3.922
2022-02-02 17:10:36,-1.291,-4.082
2022-02-02 17:10:38,-1.048,-3.888
2022-02-02 17:10:40,-1.016,-3.7960000000000003
2022-02-02 17:10:41,-1.103,-3.875
2022-02-02 17:10:43,-1.249,-3.8970000000000002
2022-02-02 17:10:45,-1.238,-3.9130000000000003
2022-02-02 17:10:47,-1.173,-3.99
2022-02-02 17:10:48,-1.0030000000000001,-3.744
2022-02-02 17:10:50,-0.971,-3.791
2022-02-02 17:10:52,-1.172,-3.91
2022-02-02 17:10:54,-1.246,-3.918
2022-02-02 17:10:55,-1.293,-4.01
2022-02-02 17:10:57,-1.135,-3.946
2022-02-02 17:10:59,-1.037,-3.781
2022-02-02 17:11:01,-0.991,-3.834
2022-02-02 17:11:02,-1.27,-3.987
2022-02-02 17:11:04,-1.2650000000000001,-3.954
2022-02-02 17:11:06,-1.293,-3.997
2022-02-02 17:11:07,-1.075,-3.852
2022-02-02 17:11:09,-1.063,-3.7680000000000002
2022-02-02 17:11:11,-1.106,-3.759
2022-02-02 17:11:13,-1.288,-3.923
2022-02-02 17:11:14,-1.2590000000000001,-3.9
2022-02-02 17:11:16,-1.221,-3.973
2022-02-02 17:11:18,-1.102,-3.736
