timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-15 01:50:01,-0.967,-1.611
2022-03-15 01:50:02,-0.811,-1.341
2022-03-15 01:50:04,-0.745,-1.3900000000000001
2022-03-15 01:50:06,-0.708,-1.553
2022-03-15 01:50:08,-0.857,-1.423
2022-03-15 01:50:09,-0.963,-1.429
2022-03-15 01:50:11,-0.628,-1.463
2022-03-15 01:50:13,-0.8230000000000001,-1.211
2022-03-15 01:50:15,-1.031,-1.405
2022-03-15 01:50:16,-0.8280000000000001,-1.493
2022-03-15 01:50:18,-0.9440000000000001,-1.552
2022-03-15 01:50:20,-0.713,-1.5270000000000001
2022-03-15 01:50:21,-0.723,-1.355
2022-03-15 01:50:23,-1.01,-1.372
2022-03-15 01:50:25,-0.8250000000000001,-1.363
2022-03-15 01:50:27,-1.053,-1.346
2022-03-15 01:50:28,-0.796,-1.346
2022-03-15 01:50:30,-1.01,-1.237
2022-03-15 01:50:32,-0.626,-1.495
2022-03-15 01:50:34,-0.834,-1.182
2022-03-15 01:50:35,-0.99,-1.462
2022-03-15 01:50:37,-0.774,-1.309
2022-03-15 01:50:39,-0.9470000000000001,-1.422
2022-03-15 01:50:40,-0.901,-1.469
2022-03-15 01:50:42,-1.075,-1.543
2022-03-15 01:50:44,-0.732,-1.3880000000000001
2022-03-15 01:50:46,-0.962,-1.4060000000000001
2022-03-15 01:50:47,-0.618,-1.366
2022-03-15 01:50:49,-1.1320000000000001,-1.25
2022-03-15 01:50:51,-0.842,-1.5010000000000001
2022-03-15 01:50:53,-1.224,-1.238
2022-03-15 01:50:54,-0.924,-1.427
2022-03-15 01:50:56,-0.654,-1.344
2022-03-15 01:50:58,-1.156,-1.49
2022-03-15 01:50:59,-0.8150000000000001,-1.482
2022-03-15 01:51:01,-0.8170000000000001,-1.202
2022-03-15 01:51:03,-1.112,-1.362
2022-03-15 01:51:05,-0.839,-1.5030000000000001
2022-03-15 01:51:06,-1.059,-1.238
2022-03-15 01:51:08,-0.786,-1.466
