timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-26 08:20:00,-0.065,-5.172
2022-01-26 08:20:02,-0.046,-5.086
2022-01-26 08:20:03,-0.106,-5.2940000000000005
2022-01-26 08:20:05,-0.17400000000000002,-5.281
2022-01-26 08:20:07,0.007,-4.9590000000000005
2022-01-26 08:20:08,-0.082,-5.163
2022-01-26 08:20:10,-0.211,-5.174
2022-01-26 08:20:12,0.036000000000000004,-4.976
2022-01-26 08:20:14,0.271,-5.0920000000000005
2022-01-26 08:20:15,0.035,-5.0360000000000005
2022-01-26 08:20:17,0.021,-4.964
2022-01-26 08:20:19,0.084,-4.961
2022-01-26 08:20:21,0.055,-5.0360000000000005
2022-01-26 08:20:22,-0.178,-5.173
2022-01-26 08:20:24,0.044,-4.8870000000000005
2022-01-26 08:20:26,0.317,-5.194
2022-01-26 08:20:27,-0.017,-5.123
2022-01-26 08:20:29,-0.04,-5.008
2022-01-26 08:20:31,0.14100000000000001,-4.873
2022-01-26 08:20:33,0.034,-5.183
2022-01-26 08:20:34,-0.156,-5.2540000000000004
2022-01-26 08:20:36,-0.1,-5.095
2022-01-26 08:20:38,0.113,-5.239
2022-01-26 08:20:39,0.006,-5.132
2022-01-26 08:20:41,-0.078,-5.0360000000000005
2022-01-26 08:20:43,0.111,-5.0
2022-01-26 08:20:45,-0.015,-5.24
2022-01-26 08:20:46,0.037,-5.183
2022-01-26 08:20:48,0.011,-4.909
2022-01-26 08:20:50,0.004,-4.912
2022-01-26 08:20:52,0.034,-4.977
2022-01-26 08:20:53,-0.07200000000000001,-4.886
2022-01-26 08:20:55,-0.016,-4.862
2022-01-26 08:20:57,-0.026000000000000002,-5.192
2022-01-26 08:20:58,0.15,-5.072
2022-01-26 08:21:00,-0.117,-4.902
2022-01-26 08:21:02,0.221,-5.172
2022-01-26 08:21:04,-0.097,-5.062
2022-01-26 08:21:05,-0.085,-4.8580000000000005
2022-01-26 08:21:07,0.005,-4.9590000000000005
2022-01-26 08:21:09,0.048,-5.086
2022-01-26 08:21:11,0.02,-5.154
2022-01-26 08:21:12,0.055,-4.75
2022-01-26 08:21:14,-0.067,-5.094
2022-01-26 08:21:16,-0.062,-4.83
2022-01-26 08:21:17,0.23800000000000002,-5.203
2022-01-26 08:21:19,-0.151,-5.112
2022-01-26 08:21:21,-0.042,-4.861
2022-01-26 08:21:23,-0.133,-5.021
2022-01-26 08:21:24,-0.148,-5.013
2022-01-26 08:21:26,0.154,-5.003
2022-01-26 08:21:28,0.03,-4.996
2022-01-26 08:21:30,-0.051000000000000004,-4.988
2022-01-26 08:21:31,-0.084,-5.149
2022-01-26 08:21:33,0.079,-5.048
2022-01-26 08:21:35,-0.10200000000000001,-5.128
2022-01-26 08:21:36,-0.023,-4.982
2022-01-26 08:21:38,-0.183,-5.1000000000000005
2022-01-26 08:21:40,-0.101,-4.847
2022-01-26 08:21:42,-0.033,-5.05
2022-01-26 08:21:43,-0.149,-5.04
2022-01-26 08:21:45,-0.056,-4.923
2022-01-26 08:21:47,-0.153,-5.063
2022-01-26 08:21:49,-0.056,-5.159
2022-01-26 08:21:50,0.094,-4.91
2022-01-26 08:21:52,0.17,-4.955
2022-01-26 08:21:54,-0.14300000000000002,-5.096
2022-01-26 08:21:55,-0.15,-4.96
2022-01-26 08:21:57,0.044,-5.01
2022-01-26 08:21:59,-0.096,-5.047
2022-01-26 08:22:01,0.011,-4.8340000000000005
2022-01-26 08:22:02,-0.232,-4.948
2022-01-26 08:22:04,0.048,-4.98
2022-01-26 08:22:06,-0.01,-4.924
2022-01-26 08:22:08,0.151,-4.875
2022-01-26 08:22:09,0.017,-5.133
2022-01-26 08:22:11,-0.139,-5.106
2022-01-26 08:22:13,-0.025,-4.984
2022-01-26 08:22:14,0.08600000000000001,-5.065
2022-01-26 08:22:16,-0.052000000000000005,-5.087
