timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-23 15:00:00,-0.5640000000000001,-5.268
2022-01-23 15:00:02,-0.614,-5.251
2022-01-23 15:00:04,-0.601,-5.186
2022-01-23 15:00:06,-0.6930000000000001,-5.292
2022-01-23 15:00:07,-0.662,-5.493
2022-01-23 15:00:09,-0.617,-5.268
2022-01-23 15:00:11,-0.594,-5.365
2022-01-23 15:00:12,-0.561,-5.109
2022-01-23 15:00:14,-0.41000000000000003,-5.5600000000000005
2022-01-23 15:00:16,-0.661,-5.297
2022-01-23 15:00:18,-0.625,-5.197
2022-01-23 15:00:19,-0.604,-5.412
2022-01-23 15:00:21,-0.405,-5.155
2022-01-23 15:00:23,-0.708,-5.346
2022-01-23 15:00:25,-0.652,-5.23
2022-01-23 15:00:26,-0.624,-5.184
2022-01-23 15:00:28,-0.579,-5.462
2022-01-23 15:00:30,-0.508,-5.319
2022-01-23 15:00:31,-0.52,-5.168
2022-01-23 15:00:33,-0.5750000000000001,-5.289
2022-01-23 15:00:35,-0.62,-5.079
2022-01-23 15:00:37,-0.61,-5.398
2022-01-23 15:00:38,-0.525,-5.293
2022-01-23 15:00:40,-0.629,-5.32
2022-01-23 15:00:42,-0.537,-5.445
2022-01-23 15:00:44,-0.555,-5.413
2022-01-23 15:00:45,-0.578,-5.274
2022-01-23 15:00:47,-0.641,-5.412
2022-01-23 15:00:49,-0.595,-5.195
2022-01-23 15:00:50,-0.521,-5.245
2022-01-23 15:00:52,-0.627,-5.385
2022-01-23 15:00:54,-0.615,-5.159
2022-01-23 15:00:56,-0.338,-5.458
2022-01-23 15:00:57,-0.682,-5.315
2022-01-23 15:00:59,-0.687,-5.2
2022-01-23 15:01:01,-0.777,-5.4590000000000005
2022-01-23 15:01:03,-0.534,-5.282
2022-01-23 15:01:04,-0.631,-5.205
2022-01-23 15:01:06,-0.738,-5.292
2022-01-23 15:01:08,-0.5680000000000001,-5.1610000000000005
2022-01-23 15:01:09,-0.47600000000000003,-5.444
2022-01-23 15:01:11,-0.619,-5.364
2022-01-23 15:01:13,-0.68,-5.231
2022-01-23 15:01:15,-0.644,-5.438
2022-01-23 15:01:16,-0.731,-5.174
2022-01-23 15:01:18,-0.6950000000000001,-5.098
2022-01-23 15:01:20,-0.789,-5.205
2022-01-23 15:01:22,-0.631,-4.999
2022-01-23 15:01:23,-0.502,-5.371
2022-01-23 15:01:25,-0.8150000000000001,-5.207
2022-01-23 15:01:27,-0.547,-5.238
2022-01-23 15:01:28,-0.378,-5.336
2022-01-23 15:01:30,-0.602,-5.198
2022-01-23 15:01:32,-0.511,-5.258
2022-01-23 15:01:34,-0.46,-5.364
2022-01-23 15:01:35,-0.58,-5.313
2022-01-23 15:01:37,-0.582,-5.183
2022-01-23 15:01:39,-0.403,-5.3020000000000005
2022-01-23 15:01:41,-0.672,-5.317
2022-01-23 15:01:42,-0.453,-5.136
2022-01-23 15:01:44,-0.619,-5.048
2022-01-23 15:01:46,-0.608,-5.259
2022-01-23 15:01:47,-0.587,-5.227
