timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 12:40:01,-0.632,-4.131
2022-01-28 12:40:02,-0.51,-4.083
2022-01-28 12:40:04,-0.735,-3.944
2022-01-28 12:40:06,-0.6930000000000001,-3.993
2022-01-28 12:40:07,-0.553,-4.0680000000000005
2022-01-28 12:40:09,-0.672,-4.2010000000000005
2022-01-28 12:40:11,-0.635,-3.9410000000000003
2022-01-28 12:40:13,-0.447,-3.981
2022-01-28 12:40:14,-0.8280000000000001,-4.14
2022-01-28 12:40:16,-0.664,-3.911
2022-01-28 12:40:18,-0.5740000000000001,-3.9450000000000003
2022-01-28 12:40:19,-0.554,-4.108
2022-01-28 12:40:21,-0.662,-3.985
2022-01-28 12:40:23,-0.588,-4.106
2022-01-28 12:40:25,-0.704,-4.104
2022-01-28 12:40:26,-0.48,-4.086
2022-01-28 12:40:28,-0.559,-4.206
2022-01-28 12:40:30,-0.421,-4.141
2022-01-28 12:40:32,-0.659,-4.022
2022-01-28 12:40:33,-0.595,-4.046
2022-01-28 12:40:35,-0.677,-4.131
2022-01-28 12:40:37,-0.549,-4.035
2022-01-28 12:40:38,-0.586,-4.045
2022-01-28 12:40:40,-0.594,-3.934
2022-01-28 12:40:42,-0.395,-4.1530000000000005
2022-01-28 12:40:44,-0.611,-4.105
2022-01-28 12:40:45,-0.707,-3.975
2022-01-28 12:40:47,-0.685,-4.043
2022-01-28 12:40:49,-0.733,-4.363
2022-01-28 12:40:51,-0.557,-4.0440000000000005
2022-01-28 12:40:52,-0.805,-4.065
2022-01-28 12:40:54,-0.522,-4.041
2022-01-28 12:40:56,-0.504,-3.967
2022-01-28 12:40:57,-0.808,-4.086
2022-01-28 12:40:59,-0.605,-4.104
2022-01-28 12:41:01,-0.533,-4.0440000000000005
2022-01-28 12:41:03,-0.594,-4.038
2022-01-28 12:41:04,-0.619,-4.022
2022-01-28 12:41:06,-0.326,-3.966
2022-01-28 12:41:08,-0.746,-4.319
2022-01-28 12:41:10,-0.635,-4.2540000000000004
2022-01-28 12:41:11,-0.439,-4.08
2022-01-28 12:41:13,-0.421,-4.069
2022-01-28 12:41:15,-0.61,-4.033
2022-01-28 12:41:16,-0.589,-3.966
2022-01-28 12:41:18,-0.862,-4.216
2022-01-28 12:41:20,-0.552,-4.081
2022-01-28 12:41:22,-0.72,-4.021
2022-01-28 12:41:23,-0.632,-4.067
2022-01-28 12:41:25,-0.544,-3.896
2022-01-28 12:41:27,-0.686,-4.141
2022-01-28 12:41:29,-0.5720000000000001,-3.809
2022-01-28 12:41:30,-0.454,-3.855
2022-01-28 12:41:32,-0.65,-4.011
2022-01-28 12:41:34,-0.724,-3.866
2022-01-28 12:41:35,-0.497,-3.83
2022-01-28 12:41:37,-0.581,-4.03
2022-01-28 12:41:39,-0.424,-4.002
2022-01-28 12:41:41,-0.655,-4.121
2022-01-28 12:41:42,-0.672,-4.038
2022-01-28 12:41:44,-0.518,-3.9090000000000003
2022-01-28 12:41:46,-0.679,-3.995
2022-01-28 12:41:48,-0.72,-3.936
2022-01-28 12:41:49,-0.545,-3.9490000000000003
2022-01-28 12:41:51,-0.584,-3.96
